4.6069999,-8.61936,4.5197463,-0.21444173,0.09172453,0.17307693,0.72624034,0.17548427,11.855335,-9.0049267,2.7202232,-0.46510357,12.434483,12.373116,1.682024,-0.54221195,0.059354935,77.697189,0.55860156,-2.7031779,308.87823,18.681335,14.487967,-2.4488726,-0.3676748,67.397217,3.8282547,2,0.67999882,0.080823585,0.32000118,233.00809,0.54762745,-3.3982913,22.0741,3.3982913,110.65946,81.401527,143.17329,10.781946,117.57203,737.34198,81.401527,0.54545456,0.35294119,19.89464,86.871437,159.10117,9866,11.188786,6,27.225039,1,6,85,20.319963,0.24540348,55.318733,262,24.781004,44.711407,34,20.31951,37.948654,17,844.59198,158.78867,34,4,3,6,44.049957,6.7813597,39,55,12,52,12,6,12,4,3,0,5,3,-5.48
4.9640002,-9.0258303,4.5197463,-0.21415976,0.091755375,0.17307693,0.66573596,0.16620976,11.863955,-8.8207788,2.8738699,-0.45360589,9.3696547,13.333624,1.6818434,-0.54210871,0.054603275,77.697189,0.52438271,-2.8153405,296.56479,19.641842,14.487967,-2.559839,-0.31107983,67.397217,3.8282547,2,0.78855163,0.080850765,0.21144836,153.96561,0.48548892,-3.3971491,22.0741,3.3971491,31.616989,81.401527,143.17329,12.007167,121.57278,743.38995,81.401527,0.54545456,0.35294119,20.00374,105.31101,159.10117,9866,11.188786,6,27.225039,1,6,85,20.417938,0.24540348,73.758316,262,24.781004,44.711407,34,20.393894,37.948654,17,844.59198,70.572739,34,4,3,6,44.049957,6.7813597,39,55,6,52,6,6,12,4,3,0,5,3,-6.01
3.556,-7.6228099,4.5197463,-0.2134409,0.094316877,0.01923077,0.64661509,0.16567659,13.27855,-7.9334254,2.7350373,-0.43945274,9.369628,12.333624,1.6818434,-0.53672433,0.053223107,77.697189,0.51186287,-2.7634068,239.95956,19.219193,13.487967,-2.5149117,-0.28829625,67.397217,3.8282547,2,0.78487533,0.073225223,0.21512465,156.46938,0.4699364,-3.7509222,22.0741,3.7509222,31.616989,83.905281,154.17319,12.007167,119.2812,745.362,81.401527,0.54545456,0.35294119,19.700541,147.16353,170.10106,9866,11.188786,6,26.517933,1,7,85,20.143646,0.24540348,115.61083,262,24.781004,44.711407,34,20.115875,37.948654,17,836.72589,70.572739,33,4,3,7,44.049957,6.7813597,38,55,6,52,6,6,13,4,3,0,5,3,-5.39
4.151,-8.2263098,4.5197463,-0.20368895,0.093238346,0.11538462,0.56323957,0.1336821,13.215725,-8.3508472,2.720299,-0.41615567,9.369504,12.002726,2.0689585,-0.46906945,0.043232564,77.697189,0.44526747,-2.7081392,221.09116,19.007868,13.157069,-2.4526021,-0.2756255,125.11412,3.7835388,2,0.7926302,0.073368706,0.20736979,156.46938,0.40001911,-3.7435865,23.283419,3.7435865,31.616989,83.905281,154.17319,12.007167,120.61478,747.37799,81.401527,0.54545456,0.35294119,19.91194,126.23727,170.10106,9720,11.196103,6,27.10372,1,7,84,20.313459,0.24202083,94.68457,256,24.657213,46.382717,28,20.310749,38.534439,17,844.72028,70.572739,33,4,3,7,44.049957,6.7548876,38,54,6,52,6,6,13,3,2,0,5,3,-5.34
4.6950002,-8.68083,20.328241,-0.21436951,0.090979598,0.18867925,0.7243048,0.17548649,11.861801,-9.1874065,2.7202094,-0.46390182,12.434577,12.873116,1.6660932,-0.5421859,0.059210651,77.697189,0.55932522,-2.7044022,309.30707,19.181335,14.987967,-2.4495332,-0.3677358,67.397217,3.8827219,2,0.68382996,0.080167189,0.31617004,235.21663,0.54497176,-3.4261162,22.811941,3.4261162,112.868,81.401527,143.17329,10.781946,120.66561,751.36896,81.401527,0.63636363,0.3888889,20.36084,105.31101,159.10117,10537,11.240277,6,27.932146,1,6,86,20.774361,0.24170427,73.758316,266,25.281004,45.698978,34,20.788637,38.655762,18,863.11945,158.78867,35,4,3,6,44.049957,6.8073549,40,56,12,53,12,6,12,4,3,0,5,3,-5.65
6.072,-9.6430902,4.5197463,-0.20513859,0.091755368,0.13207547,0.60438347,0.15046819,11.863076,-9.3612165,2.720598,-0.418845,9.3696594,13.709832,2.0721929,-0.50282151,0.048191737,77.697189,0.47819367,-2.7150922,277.69638,20.018051,14.864176,-2.4571548,-0.28087097,67.397217,3.8100286,3,0.80034441,0.080850758,0.19965561,153.96561,0.43492794,-3.3971493,24.0448,3.3971493,31.616989,81.401527,143.17329,12.007167,125.99996,759.43298,81.401527,0.54545456,0.35294119,20.67684,105.31101,159.10117,10273,11.250922,6,28.517933,1,6,85,21.042154,0.23842676,73.758316,260,25.157213,47.375866,28,21.050636,39.241547,17,871.11383,70.572739,35,5,4,6,44.049957,6.7813597,40,55,6,53,6,6,12,3,2,0,5,3,-7.39
5.1370001,-8.8825998,4.5197463,-0.21435401,0.090917476,0.2037037,0.7239238,0.17548184,11.863728,-9.4957809,2.7202187,-0.46371672,12.434605,13.373116,1.6482099,-0.54218268,0.059188575,77.697189,0.55953133,-2.705617,328.17548,19.681335,15.487967,-2.450202,-0.36774322,67.397217,3.9454176,2,0.69040853,0.08011245,0.30959147,235.21663,0.54488623,-3.428457,23.555555,3.428457,112.868,81.401527,143.17329,10.781946,123.7592,765.396,81.401527,0.72727275,0.42105263,20.82254,105.31101,159.10117,11261,11.289298,6,28.639254,1,6,87,21.22875,0.23812568,73.758316,270,25.781004,46.686981,34,21.257441,39.362869,19,881.64691,158.78867,36,4,3,6,44.049957,6.83289,41,57,12,54,12,6,12,4,3,0,5,3,-6
4.3909998,-8.6961803,12.978266,-0.21351403,0.088191099,0.2037037,0.7469303,0.16862383,12.776558,-9.0540123,2.7202055,-0.50618392,12.621428,12.519563,1.6482099,-0.55295187,0.060248278,77.697189,0.54945505,-2.7040002,290.43866,19.320581,14.579719,-2.4494967,-0.35670331,89.455688,3.9454176,2,0.79383707,0.073777512,0.20616291,156.46938,0.53456169,-3.7228429,23.555555,3.7228429,31.616989,83.905281,143.17329,7.5963712,121.46761,767.36798,81.401527,0.72727275,0.42105263,20.53994,126.23727,159.10117,11261,11.289298,6,27.932146,1,7,87,20.979548,0.23812568,94.68457,270,25.781004,46.686981,34,20.975294,39.362869,19,873.78082,158.78867,35,4,3,7,44.049957,6.83289,40,57,12,54,12,6,13,4,3,0,5,3,-6.3
3.112,-7.2126498,24.819252,-0.2077949,0.081753783,0.2037037,0.66801524,0.17015488,13.949718,-8.7454996,2.7202184,-0.44535145,11.768976,12.039783,1.6490916,-0.48424804,0.043255039,77.697189,0.44605199,-2.7054892,274.38828,19.511614,13.487967,-2.450182,-0.27641085,101.29668,3.9455156,2,0.78632259,0.072037809,0.21367742,163.38666,0.40021077,-3.8127494,22.962986,3.8127494,31.616989,90.822563,143.17329,10.781946,122.4392,769.388,81.401527,0.72727275,0.42105263,20.527241,105.31101,159.10117,11260,11.289133,6,27.517933,1.0102092,6,86,21.064297,0.23812568,73.758316,272,25.67485,46.686981,33,20.958773,39.526005,19,871.1347,105.00145,34,4,3,7,62.489536,6.83289,39,57,11,54,11,8,14,4,3,9.4210396,5,3,-5.56
2.763,-7.3523402,20.328241,-0.21347037,0.080148034,0.018518519,0.64669627,0.16727512,13.876746,-8.2557812,2.7202194,-0.4424518,10.383321,12.462432,1.6547699,-0.53679729,0.053229753,90.646713,0.51194966,-2.7065532,258.82797,19.830837,13.671471,-2.4506221,-0.28843567,67.397217,3.9293435,2,0.77997863,0.068853073,0.22002138,167.53253,0.46995106,-3.9891045,22.962986,3.9891045,31.616989,94.968445,167.03551,7.5963712,122.80799,772.388,94.968445,0.63636363,0.3888889,20.389339,147.44896,182.96339,11212,11.290783,7,27.225039,1,7,87,20.896242,0.23812568,110.63747,272,25.691687,46.686981,33,20.80405,39.526005,18,866.62451,70.572739,33,4,3,7,52.433056,6.83289,39,57,6,54,6,7,14,4,3,0,4,2,-6.44
6.0209999,-9.8515701,4.5197463,-0.20984447,0.0917245,0.16363636,0.71167278,0.17271063,11.85382,-9.9268684,2.7203331,-0.45250112,12.434478,13.766962,1.7396655,-0.54205489,0.055470534,77.697189,0.55397338,-2.7062349,327.74664,20.075182,15.881814,-2.4510396,-0.36714864,67.397217,3.8237853,3,0.69956654,0.080823563,0.30043343,233.00809,0.54381305,-3.3982925,23.700937,3.3982925,110.65946,81.401527,143.17329,15.192742,126.85278,779.42297,81.401527,0.54545456,0.35294119,21.272739,86.871437,159.10117,11237,11.359673,6,29.509497,1,6,89,21.683119,0.23466173,55.318733,276,26.17485,47.675388,34,21.699144,40.233112,17,900.17438,158.78867,37,4,4,6,44.049957,6.8579812,42,58,12,55,12,6,12,4,3,0,5,3,-6.63
4.2719998,-8.4962597,20.328241,-0.21333686,0.092536554,0.10909091,0.70723212,0.16726649,13.207558,-9.1116886,2.7202053,-0.44358322,12.434432,12.704014,1.7355506,-0.53682041,0.05757045,77.697189,0.54943579,-2.7043238,309.30707,19.709156,14.818865,-2.4496655,-0.35645682,125.11412,3.8294306,2,0.69317228,0.072819114,0.30682772,237.72038,0.51588553,-3.7719779,24.304758,3.7719779,112.868,83.905281,154.17319,10.781946,124.5612,781.39496,81.401527,0.63636363,0.3888889,20.981039,126.23727,170.10106,11277,11.360021,6,28.639254,1,7,89,21.408825,0.23466173,94.68457,274,26.319008,47.675388,34,21.460594,40.069973,18,892.30829,158.78867,36,4,3,7,44.049957,6.8579812,41,58,12,55,12,6,13,4,3,0,5,3,-5.94
6.3779998,-10.25804,4.5197463,-0.20981474,0.091755345,0.16363636,0.66222548,0.1661963,11.862431,-9.7425747,2.8739629,-0.44049484,9.3696499,14.72747,1.7394937,-0.54194874,0.05253033,77.697189,0.52374506,-2.8162937,315.43317,21.03569,15.881814,-2.5606508,-0.30934936,67.397217,3.8237853,3,0.80148149,0.080850743,0.19851851,153.96561,0.48370337,-3.39715,23.700937,3.39715,31.616989,81.401527,143.17329,16.417963,130.85355,785.47101,81.401527,0.54545456,0.35294119,21.38184,105.31101,159.10117,11237,11.359673,6,29.509497,1,6,89,21.781096,0.23466173,73.758316,276,26.17485,47.675388,34,21.770584,40.233112,17,900.17438,70.572739,37,4,4,6,44.049957,6.8579812,42,58,6,55,6,6,12,4,3,0,5,3,-7.1
4.9699998,-8.8550196,4.5197463,-0.20669444,0.094316848,0.018181818,0.64542383,0.16566184,13.277022,-8.8552494,2.7371328,-0.42003781,9.3696232,13.72747,1.7394937,-0.53654462,0.052340947,77.697189,0.51101047,-2.7666242,258.82797,20.613039,14.881814,-2.5173314,-0.28597766,67.397217,3.8237853,2,0.79804367,0.0732252,0.20195635,156.46938,0.46981981,-3.7509232,23.700937,3.7509232,31.616989,83.905281,154.17319,16.417963,128.56197,787.44299,81.401527,0.54545456,0.35294119,21.07864,147.16353,170.10106,11237,11.359673,6,28.802389,1,7,89,21.506804,0.23466173,115.61083,276,26.17485,47.675388,34,21.495146,40.233112,17,892.30829,70.572739,36,4,3,7,44.049957,6.8579812,41,58,6,55,6,6,13,4,3,0,5,3,-5.22
6.1929998,-9.9130402,20.328241,-0.21422301,0.090994887,0.125,0.72119147,0.17545751,11.855056,-10.121844,2.7203321,-0.46427879,12.434587,14.41112,1.7400299,-0.54219431,0.058386516,77.697189,0.55639458,-2.7085679,365.91229,20.719339,16.525972,-2.4519212,-0.36701322,67.397217,3.8479035,3,0.70277721,0.080183573,0.29722276,235.21663,0.54320556,-3.4255407,25.059376,3.4255407,112.868,81.401527,143.17329,10.781946,129.94638,793.45001,81.401527,0.63636363,0.3888889,21.745939,105.31101,159.10117,11864,11.412768,6,30.053467,1,6,90,22.13752,0.23130681,73.758316,278,26.819008,48.664177,34,22.201136,40.777081,18,918.70184,158.78867,38,5,4,6,44.049957,6.8826432,43,59,12,56,12,6,12,4,3,0,5,3,-8.04
6.1090002,-9.9130402,20.328241,-0.20982328,0.090979569,0.17857143,0.71117884,0.17271015,11.860278,-10.109236,2.7203054,-0.45014378,12.434572,14.266962,1.7257797,-0.54202896,0.055281132,77.697189,0.55378598,-2.7085595,328.17548,20.575182,16.381813,-2.4524667,-0.36735687,67.397217,3.8727674,3,0.70277721,0.080167159,0.29722276,235.21663,0.5413444,-3.4261174,24.444445,3.4261174,112.868,81.401527,143.17329,15.192742,129.94638,793.45001,81.401527,0.63636363,0.3888889,21.738939,105.31101,159.10117,11946,11.408988,6,30.216602,1,6,90,22.137518,0.23130681,73.758316,280,26.67485,48.664177,34,22.16736,40.940216,18,918.70184,158.78867,38,4,4,6,44.049957,6.8826432,43,59,12,56,12,6,12,4,3,0,5,3,-5.36
6.5510001,-10.11481,4.5197463,-0.20982237,0.090917453,0.19298245,0.71140283,0.17270641,11.862203,-10.417576,2.7203238,-0.44985515,12.4346,14.766962,1.7097065,-0.54202574,0.055261955,77.697189,0.55375624,-2.710803,347.04388,21.075182,16.881813,-2.4539368,-0.36738381,67.397217,3.9315438,3,0.7085982,0.080112427,0.29140177,235.21663,0.54126704,-3.4284582,25.193336,3.4284582,112.868,81.401527,143.17329,15.192742,133.03996,807.47699,81.401527,0.72727275,0.42105263,22.20064,105.31101,159.10117,12711,11.455861,6,30.92371,1,6,91,22.591908,0.22805569,73.758316,284,27.17485,49.653332,34,22.635307,41.647324,19,937.22931,158.78867,39,4,4,6,44.049957,6.9068904,44,60,12,57,12,6,12,4,3,0,5,3,-7.97
5.8049998,-9.9283895,12.978266,-0.21007022,0.088191077,0.19298245,0.71159744,0.1686177,12.775023,-9.9760008,2.7202983,-0.50614142,12.621424,13.913409,1.7097065,-0.55284482,0.053609964,77.697189,0.54935771,-2.7077935,309.30707,20.714428,15.973565,-2.4523869,-0.3561708,89.455688,3.9315438,2,0.80596203,0.073777489,0.19403797,156.46938,0.53420985,-3.7228441,25.193336,3.7228441,31.616989,83.905281,143.17329,12.007167,130.74837,809.44897,81.401527,0.72727275,0.42105263,21.918039,126.23727,159.10117,12711,11.455861,6,30.216602,1,7,91,22.342703,0.22805569,94.68457,284,27.17485,49.653332,34,22.355808,41.647324,19,929.36322,158.78867,38,4,4,7,44.049957,6.9068904,43,60,12,57,12,6,13,4,3,0,5,3,-7.56
4.526,-8.4448605,24.819252,-0.20371848,0.081753761,0.19298245,0.66661924,0.17014658,13.948192,-9.6672945,2.7203233,-0.43148145,11.768971,13.433629,1.7105852,-0.48418733,0.043227453,77.697189,0.4452444,-2.7105753,293.25668,20.90546,14.881814,-2.4538937,-0.2756176,101.29668,3.9316275,2,0.79880154,0.072037786,0.20119846,163.38666,0.40017286,-3.8127503,24.589926,3.8127503,31.616989,90.822563,143.17329,15.192742,131.71996,811.46899,81.401527,0.72727275,0.42105263,21.90534,105.31101,159.10117,12710,11.455715,6,29.802389,1.010209,6,90,22.427454,0.22805569,73.758316,286,27.068697,49.653332,33,22.339893,41.810463,19,926.71716,105.00145,37,4,4,7,62.489536,6.9068904,42,60,11,57,11,8,14,4,3,9.4210396,5,3,-5.52
6.1420002,-10.12152,20.328241,-0.21605732,0.090964526,0.15517241,0.75558299,0.1918463,11.845808,-10.687778,2.7202225,-0.50625503,15.499406,14.46825,1.5201805,-0.55295038,0.060335387,77.697189,0.58116305,-2.7032847,415.96259,20.77647,17.54361,-2.4489236,-0.39041704,67.397217,3.8534377,3,0.60510224,0.080156818,0.39489776,314.25909,0.66139501,-3.4266839,24.740761,3.4266839,191.91048,81.401527,143.17329,13.967521,130.79919,813.44,81.401527,0.63636363,0.3888889,22.341841,86.871437,159.10117,12887,11.516699,6,31.045031,1,6,94,22.778484,0.2277095,55.318733,294,27.836647,49.022373,40,22.843071,41.768646,18,947.76245,247.00458,40,4,4,6,44.049957,6.9541965,45,62,18,58,18,6,12,5,4,0,5,3,-8.11
4.177,-8.5845499,20.328241,-0.2067042,0.080148011,0.01754386,0.64555615,0.16726297,13.875223,-9.1776104,2.7203252,-0.42164636,10.383316,13.856279,1.7161604,-0.53661519,0.053158138,90.646713,0.51114643,-2.7123826,277.69638,21.224684,15.065317,-2.454834,-0.28612515,67.397217,3.9160769,2,0.79287899,0.06885305,0.20712103,167.53253,0.46983764,-3.9891057,24.589926,3.9891057,31.616989,94.968445,167.03551,12.007167,132.08875,814.46899,94.968445,0.63636363,0.3888889,21.767441,147.44896,182.96339,12659,11.457216,7,29.509497,1,7,91,22.259398,0.22805569,110.63747,286,27.085535,49.653332,33,22.184685,41.810463,18,922.20697,70.572739,36,4,3,7,52.433056,6.9068904,42,60,6,57,6,7,14,4,3,0,5,3,-5.68
6.4990001,-10.52799,20.328241,-0.21605732,0.090994865,0.15517241,0.71412933,0.16728106,11.85441,-10.503246,2.8738599,-0.48357451,12.434578,15.428759,1.5200447,-0.55293483,0.059105992,77.697189,0.56385905,-2.8154211,403.64911,21.736979,17.54361,-2.5599105,-0.38783601,67.397217,3.8534377,3,0.70442694,0.080183551,0.29557306,235.21663,0.59805173,-3.4255414,24.740761,3.4255414,112.868,81.401527,143.17329,15.192742,134.79996,819.48798,81.401527,0.63636363,0.3888889,22.450939,105.31101,159.10117,12887,11.516699,6,31.045031,1,6,94,22.876459,0.2277095,73.758316,294,27.836647,49.022373,40,22.920092,41.768646,18,947.76245,158.78867,40,4,4,6,44.049957,6.9541965,45,62,12,58,12,6,12,5,4,0,5,3,-8.61
5.0910001,-9.1249704,20.328241,-0.21515201,0.093608312,0.017241379,0.71455145,0.16674313,13.26898,-9.6159592,2.7350068,-0.48189881,12.434551,14.428759,1.5200447,-0.54754341,0.058321789,77.697189,0.56001216,-2.7636483,347.04388,21.314327,16.54361,-2.5150821,-0.37738031,67.397217,3.8534377,2,0.70097834,0.072677754,0.29902166,237.72038,0.57011604,-3.7793145,24.740761,3.7793145,112.868,83.905281,154.17319,15.192742,132.50838,821.45996,81.401527,0.63636363,0.3888889,22.147739,147.16353,170.10106,12887,11.516699,6,30.337923,1,7,94,22.602167,0.2277095,115.61083,294,27.836647,49.022373,40,22.644419,41.768646,18,939.89636,158.78867,39,4,3,7,44.049957,6.9541965,44,62,12,58,12,6,13,5,4,0,5,3,-6
6.23,-10.18299,36.136734,-0.21605732,0.090231836,0.16949153,0.75054806,0.191845,11.852261,-10.869949,2.7202086,-0.50622815,15.4995,14.96825,1.5099474,-0.55294919,0.060124181,77.697189,0.58010209,-2.7045498,416.39139,21.27647,18.04361,-2.4496017,-0.38992372,67.397217,3.8928797,3,0.61007285,0.079511188,0.38992712,316.46765,0.66079652,-3.4545088,25.478907,3.4545088,194.11902,81.401527,143.17329,13.967521,133.89279,827.46698,81.401527,0.63636363,0.3888889,22.808041,105.31101,159.10117,13639,11.564451,6,31.752136,1,6,95,23.232882,0.22457284,73.758316,298,28.336647,50.00655,40,23.311859,42.47575,18,966.28992,247.00458,41,4,4,6,44.049957,6.9772801,46,63,18,59,18,6,12,5,4,0,5,3,-6.12
5.5310001,-10.37414,20.328241,-0.21347436,0.092536554,0.10169491,0.72540855,0.1672684,13.207127,-10.595251,2.7202053,-0.43880886,14.651991,14.108714,1.5010828,-0.53676295,0.058944643,77.697189,0.54944509,-2.7043211,344.59344,21.113857,16.785191,-2.4496641,-0.35652614,125.11412,3.9324439,2,0.66236597,0.072819114,0.337634,273.75446,0.51657188,-3.7719779,24.896551,3.7719779,148.90207,83.905281,154.17319,10.781946,132.93478,831.45496,81.401527,0.81818181,0.44999999,22.73164,126.23727,170.10106,13731,11.558576,6,31.208166,1,7,98,23.014629,0.22457284,94.68457,300,28.285336,50.00655,39,23.081102,42.638889,20,958.42383,199.22096,40,4,4,7,44.049957,6.9772801,45,63,16,59,17,6,13,5,4,0,5,3,-7.82
6.6719999,-10.38476,20.328241,-0.21605732,0.090170734,0.18333334,0.74958092,0.19184221,11.854183,-11.178231,2.7202179,-0.50622004,15.499528,15.46825,1.4977347,-0.55294901,0.060104828,77.697189,0.57986456,-2.7058074,435.2598,21.77647,18.54361,-2.4502897,-0.38984922,67.397217,3.9437833,3,0.61752278,0.079457343,0.38247722,316.46765,0.6608423,-3.4568496,26.222221,3.4568496,194.11902,81.401527,143.17329,13.967521,136.98637,841.49396,81.401527,0.72727275,0.42105263,23.269739,105.31101,159.10117,14450,11.609831,6,32.459244,1,6,96,23.687271,0.22152956,73.758316,302,28.836647,50.991211,40,23.78035,43.182858,19,984.81738,247.00458,42,4,4,6,44.049957,7,47,64,18,60,18,6,12,5,4,0,5,3,-8.47
5.9260001,-10.19834,28.78676,-0.21517436,0.087523594,0.18333334,0.7632736,0.18410669,12.766889,-10.736901,2.7202048,-0.52592599,15.686351,14.614697,1.4977347,-0.58533853,0.060715474,77.697189,0.58549243,-2.704134,397.52301,21.415716,17.635361,-2.4495642,-0.40785968,89.455688,3.9437833,3,0.71241564,0.073221765,0.28758439,237.72038,0.64003873,-3.7512355,26.222221,3.7512355,112.868,83.905281,143.17329,10.781946,134.69479,843.466,81.401527,0.72727275,0.42105263,22.987141,126.23727,159.10117,14450,11.609831,6,31.752136,1,7,96,23.438068,0.22152956,94.68457,302,28.836647,50.991211,40,23.5005,43.182858,19,976.95129,247.00458,41,4,4,7,44.049957,7,46,64,18,60,18,6,13,5,4,0,5,3,-8.36
4.6469998,-8.7148104,40.627747,-0.21336263,0.081149481,0.18333334,0.71104884,0.17592046,13.940164,-10.427951,2.7202177,-0.45115584,14.833899,14.134917,1.4984649,-0.53681731,0.057530817,77.697189,0.54943395,-2.7056751,381.4726,21.606749,16.54361,-2.4502692,-0.35645148,101.29668,3.9438546,2,0.70606774,0.071507923,0.29393226,244.63766,0.51573348,-3.8411417,25.629648,3.8411417,112.868,90.822563,143.17329,13.967521,135.66637,845.48596,81.401527,0.72727275,0.42105263,22.97444,105.31101,159.10117,14449,11.609699,6,31.337923,1.0102075,6,95,23.522818,0.22152956,73.758316,304,28.730494,50.991211,39,23.487972,43.345997,19,974.30518,193.21738,40,4,4,7,62.489536,7,45,64,17,60,17,8,14,5,4,9.4210396,5,3,-6.11
4.2979999,-8.8544998,36.136734,-0.2151593,0.079581611,0.016666668,0.73531538,0.18364984,13.867199,-9.9383001,2.7202187,-0.48525959,13.448244,14.557567,1.5030323,-0.54757166,0.059248317,90.646713,0.56337386,-2.7067759,365.91229,21.925972,16.727114,-2.4507227,-0.37757573,67.397217,3.929611,2,0.69993126,0.068368956,0.30006871,248.78355,0.57068545,-4.0174971,25.629648,4.0174971,112.868,94.968445,167.03551,10.781946,136.03517,848.48596,94.968445,0.63636363,0.3888889,22.83654,147.44896,182.96339,14395,11.611009,7,31.045031,1,7,96,23.354763,0.22152956,110.63747,304,28.74733,50.991211,39,23.33367,43.345997,18,969.79498,158.78867,39,4,3,7,52.433056,7,45,64,12,60,12,7,14,5,4,0,5,3,-5.78
7.401,-11.9994,20.328241,-0.21605732,0.090964526,0.14516129,0.75048053,0.19182664,11.845386,-12.171343,2.7202225,-0.50625312,17.716965,15.872952,1.3527521,-0.55293357,0.061049547,77.697189,0.58966285,-2.7032828,451.24893,22.18117,19.509937,-2.4489224,-0.3995946,67.397217,3.9370966,3,0.57888991,0.080156818,0.42111012,350.29318,0.66228092,-3.4266839,25.390219,3.4266839,227.94455,81.401527,143.17329,13.967521,139.17279,863.5,81.401527,0.81818181,0.44999999,24.09244,86.871437,159.10117,15485,11.707301,6,33.613945,1,6,103,24.384289,0.21820509,55.318733,320,29.802973,51.392738,45,24.459045,44.337559,20,1013.8779,287.43689,44,4,5,6,44.049957,7.0660892,49,67,22,62,23,6,12,6,5,0,5,3,-9.46
6.3499999,-11.00285,20.328241,-0.21519768,0.093608312,0.016129032,0.72169429,0.16674511,13.268556,-11.099509,2.7350101,-0.48023069,14.65211,15.833459,1.3526462,-0.54751241,0.059683859,77.697189,0.56335324,-2.7636437,382.33026,22.719028,18.509937,-2.5150793,-0.38511807,67.397217,3.9370966,3,0.67058331,0.072677754,0.32941666,273.75446,0.57036537,-3.7793145,25.390219,3.7793145,148.90207,83.905281,154.17319,15.192742,140.88196,871.51996,81.401527,0.81818181,0.44999999,23.89834,147.16353,170.10106,15485,11.707301,6,32.906837,1,7,103,24.207972,0.21820509,115.61083,320,29.802973,51.392738,45,24.263828,44.337559,20,1006.0118,199.22096,43,4,5,7,44.049957,7.0660892,48,67,16,62,17,6,13,6,5,0,5,3,-7.82
7.4889998,-12.06087,36.136734,-0.21605732,0.090231836,0.15873016,0.74427521,0.19182529,11.851837,-12.3535,2.7202086,-0.506226,17.717058,16.372952,1.345872,-0.55293214,0.06104343,77.697189,0.58323067,-2.7045472,451.67776,22.68117,20.009937,-2.4496002,-0.39954531,67.397217,3.962266,3,0.5841381,0.079511188,0.41586193,352.50171,0.66163439,-3.4545088,26.109325,3.4545088,230.15308,81.401527,143.17329,13.967521,142.26637,877.52698,81.401527,0.81818181,0.44999999,24.55864,105.31101,159.10117,16301,11.753372,6,34.321053,1,6,104,24.838686,0.21535175,73.758316,324,30.302973,52.372837,45,24.927801,45.044666,20,1032.4054,287.43689,45,4,5,6,44.049957,7.0874629,50,68,22,63,23,6,12,6,5,0,5,3,-8.45
7.1849999,-12.07622,28.78676,-0.21521984,0.087523594,0.171875,0.760764,0.1840938,12.766459,-12.220468,2.7202051,-0.52592462,17.90391,16.019398,1.3372037,-0.58469361,0.061029803,77.697189,0.58886319,-2.7041316,432.80936,22.820415,19.601688,-2.4495628,-0.4099308,89.455688,3.9984806,3,0.68265688,0.073221765,0.31734315,273.75446,0.64063042,-3.7512355,26.833462,3.7512355,148.90207,83.905281,143.17329,10.781946,143.06837,893.526,81.401527,0.81818181,0.44999999,24.73774,126.23727,159.10117,17180,11.797222,6,34.321053,1,7,105,25.043871,0.21257895,94.68457,328,30.802973,53.353497,45,25.117554,45.751774,20,1043.0668,287.43689,45,4,5,7,44.049957,7.1085243,50,69,22,64,23,6,13,6,5,0,5,3,-9.41
5.9060001,-10.59269,40.627747,-0.21349841,0.081149481,0.171875,0.72540742,0.17592062,13.93974,-11.911497,2.7202177,-0.45115554,17.051458,15.539618,1.3378133,-0.53675985,0.058858167,77.697189,0.5494436,-2.7056718,416.75897,23.011448,18.509937,-2.4502676,-0.35652107,101.29668,3.9985449,3,0.67676717,0.071507923,0.32323286,280.67172,0.51642197,-3.8411417,26.277344,3.8411417,148.90207,90.822563,143.17329,13.967521,144.03996,895.54596,81.401527,0.81818181,0.44999999,24.72504,105.31101,159.10117,17179,11.797109,6,33.906837,1.0102074,6,104,25.128622,0.21257895,73.758316,330,30.696819,53.353497,44,25.107643,45.914909,20,1040.4207,233.64967,44,4,5,7,62.489536,7.1085243,49,69,21,64,22,8,14,6,5,9.4210396,5,3,-7.99
5.5570002,-10.73238,36.136734,-0.21520448,0.079581611,0.015625,0.73708689,0.18363732,13.866776,-11.42185,2.7202187,-0.48365855,15.665803,15.962268,1.3415334,-0.54754114,0.060315467,90.646713,0.57020271,-2.7067719,401.19867,23.330673,18.693439,-2.4507205,-0.38519889,67.397217,3.9875531,3,0.67077774,0.068368956,0.32922223,284.81763,0.57092941,-4.0174971,26.277344,4.0174971,148.90207,94.968445,167.03551,10.781946,144.40875,898.54596,94.968445,0.81818181,0.44999999,24.587139,147.44896,182.96339,17121,11.798149,7,33.613945,1,7,105,24.960567,0.21257895,110.63747,330,30.713657,53.353497,44,24.953703,45.914909,20,1035.9105,199.22096,43,4,5,7,52.433056,7.1085243,49,69,16,64,17,7,14,6,5,0,5,3,-7.11
