7.1849999,-12.07622,6.27597,-0.38592145,9.2751236,9.2751236,-0.83958393,28.78676,0.087523594,-0.21521984,298.15286,0.79768425,-0.53407758,-0.32682756,0.171875,1.5327519,2.7202051,-0.52592462,0.760764,-12.220468,17.90391,31.043058,-0.58469361,12.766459,0.11043992,-2.8486545,3.0030136,0.1840938,432.80936,0.061029803,1.3372037,588.8905,0.58886319,-1.165063,16.019398,14.763198,19.601688,0.64063042,21.761734,22.820415,3.9984806,3.5534453,89.455688,-0.4099308,51.765594,26.108215,191.59399,273.75446,3.2721467,-2.7041316,0.096607812,21.094666,12.746501,0.090068556,94.797981,2.7492173,-2.4495628,43.417709,0.073221765,24,23.497143,148.90207,0.31734315,0.68265688,0.1884058,10.781946,-3.7512355,38.097229,113.21043,3.3118396,0.1884058,5,83.905281,84.009628,0.79949152,0.20050848,95.270432,26.833462,15.754098,143.17329,95.270432,24.73774,162.80969,3.7512355,893.526,0.44999999,101,0.81818181,172.02388,17180,47.021389,25.043871,159.10117,143.06837,689.67731,31.316744,148.67,77.697189,126.23727,125,0.21257895,105,328,11.797222,34.321053,689.67731,172.96762,81.401527,130,45,61,45,20,862.6449,862.6449,30.802973,13,94.68457,25.117554,13,45.751774,7,287.43689,1043.0668,862.6449,53.353497,14,0,1,0,7.1085243,4,50,6,44.049957,3,0,40.432297,77.697189,23,69,6,22,64,5,9,6,13,7,0,11,5.1459289,5,3,-9.41
5.9060001,-10.59269,5.9224401,-0.38471848,8.6552229,8.6557932,-0.85429984,40.627747,0.081149481,-0.21349841,252.93591,0.79971689,-0.5341121,-0.31035176,0.171875,1.5461713,2.7202177,-0.45115554,0.72540742,-11.911497,17.051458,28.985207,-0.53675985,13.93974,0.10683384,-2.8459506,3.0030799,0.17592062,416.75897,0.058858167,1.3378133,587.65503,0.5494436,-1.1650574,15.539618,14.531378,18.509937,0.51642197,21.365768,23.011448,3.9985449,3.571187,101.29668,-0.35652107,70.633995,26.354998,196.36377,280.67172,3.2931929,-2.7056718,0.062851369,21.346189,12.572848,0.089479201,115.09749,2.749238,-2.4502676,43.527954,0.071507923,24,30.936834,148.90207,0.32323286,0.67676717,0.1884058,13.967521,-3.8411417,38.558464,132.07884,3.3300886,0.1884058,5,90.822563,86.26004,0.80368698,0.19631304,102.18771,26.277344,15.498976,143.17329,92.766678,24.72504,190.46346,3.8411417,895.54596,0.44999999,104,0.81818181,204.92107,17179,36.0215,25.128622,159.10117,144.03996,688.44183,31.2918,157.25999,77.697189,105.31101,127,0.21257895,104,330,11.797109,33.906837,697.86285,170.46387,81.401527,132,44,63,44,20,868.32672,868.32672,30.696819,13,73.758316,25.107643,13,45.914909,6,233.64967,1040.4207,868.32672,53.353497,9.8746538,0.001332807,1.0102074,0.000795103,7.1085243,4,49,6,62.489536,3,0,40.432297,77.697189,22,69,8,21,64,5,9,6,14,7,9.4210396,11,5.1459289,5,3,-7.99
5.5570002,-10.73238,5.2094698,-0.38595453,7.9429355,7.9429355,-0.85751009,36.136734,0.079581611,-0.21520448,250.72737,0.80512166,-0.53410774,-0.32680178,0.015625,1.5435644,2.7202187,-0.48365855,0.73708689,-11.42185,15.665803,25.799631,-0.54754114,13.866776,0.12291159,-2.8479867,3.0031919,0.18363732,401.19867,0.060315467,1.3415334,580.30505,0.57020271,-1.1650586,15.962268,14.922056,18.693439,0.57092941,21.653517,23.330673,3.9875531,3.5822721,67.397217,-0.38519889,51.765594,27.570614,197.57625,284.81763,3.300427,-2.7067719,0.068418525,22.560902,12.539427,0.10477903,135.39699,2.7493005,-2.4507205,44.104225,0.068368956,24,15.62157,148.90207,0.32922223,0.67077774,0.1884058,10.781946,-4.0174971,38.486118,169.81564,3.3424397,0.1884058,5,94.968445,88.311249,0.77230936,0.22769062,106.3336,26.277344,15.25,167.03551,106.3336,24.587139,157.56627,4.0174971,898.54596,0.44999999,109,0.81818181,172.02388,17121,36.0215,24.960567,182.96339,144.40875,668.14233,31.258419,159.75,90.646713,147.44896,128,0.21257895,105,330,11.798149,33.613945,668.14233,196.98032,94.968445,133,44,64,43,20,865.12268,865.12268,30.713657,13,110.63747,24.953703,13,45.914909,7,199.22096,1035.9105,865.12268,53.353497,14,0,1,0,7.1085243,4,49,7,52.433056,3,12.949531,40.432297,90.646713,17,69,7,16,64,5,9,6,14,7,0,11,5.1459289,5,3,-7.11
3.1170001,-7.03827,2.37027,-0.36943883,5.2470994,5.2470994,-0.84084755,0,0.09449362,-0.20779954,262.11877,0.7900731,-0.53408134,-0.32494968,0.3137255,1.4881462,2.7206085,-0.42496321,0.5651679,-7.7659068,9.1456118,19.113449,-0.46914622,12.970809,0.12939966,-2.8483677,3.0057878,0.13296285,258.03159,0.054969244,1.9342872,559.72809,0.44583353,-1.1649054,12.198195,15.405688,13.446726,0.39970016,20.270063,18.636391,3.9466076,3.4794595,125.11412,-0.31101245,87.14946,24.401339,165.18422,176.52144,3.190768,-2.705003,0.02323271,19.426512,12.350251,0.10553105,94.797981,2.7515392,-2.4499333,38.761105,0.074354224,24,12.497255,81.251015,0.23975764,0.76024234,0.24528302,7.5963712,-3.693856,31.526697,150.94725,3.2499268,0.24528302,3,83.905281,82.496422,0.76506931,0.23493071,95.270432,23.81472,14.543618,154.17319,95.270432,19.42244,133.30406,3.693856,712.93298,0.42105263,101,0.72727275,201.58511,9849,36.0215,19.878773,170.10106,119.10158,563.28192,25.880104,148.67,77.697189,144.67685,111,0.24573661,81,248,11.11656,27.070339,563.28192,172.96762,81.401527,113,28,60,32,19,736.24951,736.24951,24.369518,13,113.12415,19.808222,13,37.50106,7,88.215919,825.81348,736.24951,45.38982,14,0,1,0,6.7279205,5,38,6,44.049957,2,0,40.432297,77.697189,6,53,6,6,51,2,9,3,13,7,0,11,0,4,2,-5.19
5.0380001,-8.4550505,3.9140699,-0.3636097,6.7918053,6.7918053,-0.84089351,0,0.093118541,-0.21058485,338.95273,0.77501822,-0.53418607,-0.31506762,0.32692307,1.4450786,2.7207298,-0.43358195,0.60548747,-8.7764444,9.1457672,19.113449,-0.49262953,11.618141,0.12321857,-2.8462665,3.0058727,0.14519377,314.63678,0.056828503,1.9378315,578.84509,0.47853741,-1.1649033,13.905302,16.048866,15.153832,0.4342466,21.003075,19.646574,3.9699068,3.5043325,67.397217,-0.33357993,51.765594,23.169867,167.62912,174.01768,3.2253187,-2.7090878,0.030878479,18.19906,12.886744,0.10320232,94.797981,2.7515743,-2.4521403,39.73423,0.082049422,25,12.497255,81.251015,0.2311413,0.76885867,0.25925925,7.5963712,-3.3474188,32.532661,207.55246,3.2749126,0.25925925,3,81.401527,84.953247,0.77357912,0.22642089,92.766678,24.594908,15.123457,143.17329,92.766678,20.18734,166.63008,3.3474188,724.98798,0.42105263,106,0.72727275,199.52727,10416,36.0215,20.607468,159.10117,124.48676,582.39893,27.294317,139.44,77.697189,123.7506,116,0.24202083,82,252,11.173141,28.484552,582.39893,170.46387,81.401527,118,28,64,34,19,752.86279,752.86279,24.869518,14,92.197891,20.546644,14,38.208168,6,88.215919,852.20703,752.86279,46.382717,14,0,1,0,6.7548876,5,40,6,44.049957,2,0,40.432297,77.697189,6,54,6,6,52,2,8,3,12,6,0,11,0,5,3,-5.6
4.987,-8.6635303,4.1904702,-0.38131121,6.8957696,6.8957696,-0.84084564,0,0.093086749,-0.21446742,264.32733,0.77671981,-0.53405464,-0.31497464,0.35185185,1.4652556,2.7206252,-0.46500495,0.71215034,-9.3419313,12.210586,22.299025,-0.52403808,11.608874,0.12249986,-2.8402898,3.0057261,0.16090092,364.68707,0.059359521,1.6283309,504.21973,0.57785243,-1.1648943,13.962432,14.088061,16.171471,0.546027,19.807856,19.703705,3.9848642,3.4972165,67.397217,-0.38967144,51.765594,23.860744,167.03914,253.06017,3.2185359,-2.7039828,0.057468772,18.886461,11.978858,0.10260036,94.797981,2.7514794,-2.4491982,38.406746,0.082021415,23,12.497255,160.29349,0.33416992,0.66583008,0.21052632,10.781946,-3.348562,32.798092,150.94725,3.263484,0.21052632,3,81.401527,80.580421,0.77489978,0.22510022,92.766678,24.171362,14.656606,143.17329,92.766678,20.783239,151.74364,3.348562,744.97797,0.42105263,99,0.72727275,166.20125,11411,36.0215,21.248432,159.10117,125.33958,586.81604,27.55975,139.44,77.697189,105.31101,114,0.23812568,86,268,11.284404,29.476116,586.81604,170.46387,81.401527,117,34,60,36,19,757.27985,757.27985,25.887157,12,73.758316,21.196615,12,39.19973,6,176.43184,881.26758,757.27985,46.686981,14,0,1,0,6.83289,5,42,6,44.049957,2,0,40.432297,77.697189,12,57,6,12,54,3,8,4,12,6,0,11,0,5,3,-5.77
5.3439999,-9.0699997,4.3041701,-0.37366968,7.0278611,7.0278611,-0.84088069,0,0.093118519,-0.21418776,343.36981,0.77671981,-0.53418922,-0.32323563,0.35185185,1.4366665,2.8738699,-0.45353436,0.66515672,-9.1577854,9.1457577,19.113449,-0.52305937,11.617494,0.12249986,-2.8519676,3.0156641,0.16017745,352.3736,0.057801034,1.6281732,583.26221,0.5309149,-1.1649047,14.92294,15.474662,16.171471,0.48470181,20.769539,20.664213,3.9848642,3.5513518,67.397217,-0.36736163,51.765594,23.282461,172.39998,174.01768,3.2817643,-2.8153503,0.042487316,18.311411,12.568597,0.10260036,94.797981,2.7595289,-2.5598438,40.233521,0.082049407,25,12.497255,81.251015,0.2297931,0.77020693,0.21052632,12.007167,-3.3474195,33.524227,245.28928,3.3226063,0.21052632,3,81.401527,87.139664,0.77489978,0.22510022,92.766678,24.171362,14.656606,143.17329,92.766678,20.89234,133.30406,3.3474195,751.026,0.42105263,111,0.72727275,166.20125,11411,36.0215,21.346407,159.10117,129.34033,586.81604,28.285881,139.44,77.697189,123.7506,120,0.23812568,86,268,11.284404,29.476116,586.81604,170.46387,81.401527,123,34,66,36,19,757.27985,757.27985,25.887157,12,92.197891,21.265894,12,39.19973,6,88.215919,881.26758,757.27985,46.686981,14,0,1,0,6.83289,5,42,6,44.049957,2,0,44.843094,77.697189,6,57,6,6,54,3,8,4,12,6,0,11,0,5,3,-6.24
3.9360001,-7.6669798,3.15047,-0.36680135,5.435389,5.435389,-0.84088641,0,0.095584124,-0.2134805,295.94431,0.7882812,-0.53416198,-0.31743458,0.2037037,1.4689066,2.7350402,-0.43935528,0.64575773,-8.2704325,9.145731,19.113449,-0.51616198,13.03209,0.12593995,-2.8542993,3.006566,0.15743276,295.76837,0.057928391,1.6281732,579.95367,0.51117909,-1.1649046,13.92294,15.474662,15.171471,0.46878025,20.769539,20.241562,3.9848642,3.5364976,67.397217,-0.3561244,51.765594,24.687895,173.33099,176.52144,3.2550113,-2.7634695,0.038524099,19.716162,12.568597,0.10270951,138.91493,2.7522795,-2.5149341,40.233521,0.074206837,25,12.497255,81.251015,0.23334733,0.76665264,0.21052632,12.007167,-3.7011926,33.225368,188.68405,3.3082232,0.21052632,3,83.905281,86.869247,0.77135056,0.22864945,95.270432,24.171362,14.656606,154.17319,95.270432,20.58914,133.30406,3.7011926,752.99799,0.42105263,109,0.72727275,166.20125,11411,36.0215,21.072115,170.10106,127.04875,583.50745,27.578775,148.67,77.697189,165.6031,118,0.23812568,86,268,11.284404,28.769009,583.50745,172.96762,81.401527,121,34,64,35,19,756.4751,756.4751,25.887157,12,134.05042,20.991154,12,39.19973,7,88.215919,873.40149,756.4751,46.686981,14,0,1,0,6.83289,5,41,6,44.049957,2,0,44.843094,77.697189,6,57,6,6,54,3,9,4,13,7,0,11,0,5,3,-5.3
4.5310001,-8.2704802,3.3964701,-0.36350232,6.56003,6.56003,-0.84084904,0,0.09449359,-0.20373626,309.54428,0.78113139,-0.53410643,-0.3121798,0.2962963,1.4589664,2.7207103,-0.41800353,0.56293678,-8.6878366,9.145607,19.113449,-0.46221527,12.969266,0.12156881,-2.8534529,3.0063751,0.13039444,276.89996,0.053241916,2.0038764,607.15356,0.44503745,-1.1649698,13.592042,16.898718,14.840572,0.39963573,21.892017,20.030237,3.9447923,3.5397408,125.11412,-0.30930337,87.14946,24.468561,175.07597,176.52144,3.2569349,-2.7096281,0.023229415,19.488468,13.673018,0.099144652,94.797981,2.7520335,-2.4533653,41.683262,0.074354202,26,12.497255,81.251015,0.22524828,0.77475172,0.26785713,12.007167,-3.6938572,33.811153,169.81564,3.3113332,0.26785713,3,83.905281,89.055664,0.77928656,0.22071345,95.270432,25.47769,15.944502,154.17319,95.270432,20.800541,166.63008,3.6938572,755.01398,0.42105263,110,0.72727275,234.91113,11245,36.0215,21.241928,170.10106,128.38234,610.7074,28.164562,148.67,77.697189,144.67685,120,0.23494832,85,262,11.291254,29.354795,610.7074,172.96762,81.401527,122,28,66,35,19,783.67499,783.67499,25.763365,15,113.12415,21.184437,15,39.785519,7,88.215919,881.39587,783.67499,48.369259,14,0,1,0,6.8073549,5,41,6,44.049957,2,0,44.843094,77.697189,6,56,6,6,54,2,9,3,13,7,0,11,0,5,3,-5.75
5.0749998,-8.7250004,3.9665401,-0.37551859,7.0858073,7.0858073,-0.84086913,15.808495,0.092319623,-0.21439527,262.11877,0.77407515,-0.53408039,-0.32381248,0.36363637,1.455757,2.7206116,-0.46380275,0.71223462,-9.5244131,12.21068,22.299025,-0.52316552,11.61534,0.11999492,-2.8465559,3.0057995,0.16073941,365.11591,0.059213664,1.6164719,517.81964,0.57931298,-1.1649044,14.462432,14.679896,16.671471,0.54337788,20.510113,20.203705,4.0259461,3.5071309,67.397217,-0.38982072,70.633995,24.165138,170.32356,255.26871,3.2230256,-2.7052248,0.057136342,19.193281,12.474659,0.10050233,94.797981,2.7515264,-2.4498701,39.365669,0.081345476,24,12.497255,162.50203,0.33019343,0.66980654,0.22413793,10.781946,-3.3763869,33.505199,150.94725,3.2744048,0.22413793,3,81.401527,82.76683,0.77950275,0.22049725,92.766678,24.931953,15.203665,143.17329,92.766678,21.249439,133.30406,3.3763869,759.005,0.44999999,102,0.81818181,166.20125,12131,36.0215,21.702829,159.10117,128.43317,602.62451,28.266855,139.44,77.697189,123.7506,117,0.23466173,87,272,11.335725,30.183224,602.62451,170.46387,81.401527,120,34,62,37,20,773.08838,773.08838,26.387157,13,92.197891,21.664087,13,39.906837,6,176.43184,899.79504,773.08838,47.675388,14,0,1,0,6.8579812,5,43,6,44.049957,2,0,40.432297,77.697189,12,58,6,12,55,3,8,4,12,6,0,11,0,5,3,-5.57
6.4520001,-9.6872597,4.9402699,-0.35687026,8.1044998,8.1044998,-0.84089249,0,0.093118511,-0.2051619,386.3782,0.76725829,-0.53463763,-0.30896133,0.30909091,1.4185944,2.7209988,-0.41972914,0.60383016,-9.6982088,9.1457624,19.113449,-0.48916841,11.616614,0.11591657,-2.8510549,3.0065055,0.14390972,333.50519,0.053350866,2.0098507,626.27057,0.47774675,-1.1649674,15.299149,17.553322,16.54768,0.43416145,22.631355,21.040421,3.9640143,3.5662014,67.397217,-0.33246893,51.765594,23.237936,177.3243,174.01768,3.2936885,-2.7163835,0.030876674,18.261827,14.212873,0.097086497,94.797981,2.7520897,-2.457926,42.659077,0.0820494,27,12.497255,81.251015,0.21744376,0.78255624,0.28070176,12.007167,-3.3474197,34.81712,226.42087,3.3378897,0.28070176,4,81.401527,91.512489,0.7869969,0.21300307,92.766678,26.261427,16.525124,143.17329,92.766678,21.565439,199.95609,3.3474197,767.06897,0.42105263,115,0.72727275,232.85327,11841,36.0215,21.970623,159.10117,133.76752,629.8244,29.578775,139.44,77.697189,123.7506,125,0.23157986,86,266,11.345023,30.769009,629.8244,170.46387,81.401527,127,28,70,37,19,800.28827,800.28827,26.263365,16,92.197891,21.919794,16,40.492622,6,88.215919,907.78943,800.28827,49.362881,14,0,1,0,6.83289,5,43,6,44.049957,2,0,44.843094,77.697189,6,57,6,6,55,2,8,3,12,6,0,11,0,5,3,-6.71
5.5170002,-8.9267702,4.3566399,-0.37509516,7.3168826,7.3168826,-0.84088844,0,0.092255659,-0.21437992,293.73578,0.77153718,-0.53411323,-0.32022327,0.375,1.4466027,2.7206206,-0.4636178,0.71224856,-9.8327885,12.210708,22.299025,-0.52310073,11.617267,0.11759038,-2.8463919,3.005841,0.16071478,383.98431,0.059187472,1.6026227,533.62817,0.57973105,-1.1649036,14.962432,15.279732,17.171471,0.5432927,21.218733,20.703705,4.074193,3.5152924,67.397217,-0.38983798,70.633995,24.324194,173.59233,255.26871,3.2345102,-2.7064462,0.057133999,19.35306,12.988194,0.098488398,94.797981,2.7515538,-2.4505482,40.325924,0.081289113,25,12.497255,162.50203,0.32357678,0.67642325,0.23728813,10.781946,-3.3787277,34.212307,169.81564,3.2834244,0.23728813,3,81.401527,84.953247,0.78392124,0.21607877,92.766678,25.697805,15.768595,143.17329,92.766678,21.71114,133.30406,3.3787277,773.03198,0.47619048,105,0.90909094,166.20125,12906,36.0215,22.157219,159.10117,131.52675,618.43298,28.973963,139.44,77.697189,123.7506,120,0.23130681,88,276,11.384714,30.890329,618.43298,170.46387,81.401527,123,34,64,38,21,788.89685,788.89685,26.887157,14,92.197891,22.131313,14,40.613945,6,176.43184,918.32257,788.89685,48.664177,14,0,1,0,6.8826432,5,44,6,44.049957,2,0,40.432297,77.697189,12,59,6,12,56,3,8,4,12,6,0,11,0,5,3,-6.12
4.7709999,-8.7403498,3.80287,-0.38259751,6.7968903,6.7968903,-0.8408463,8.458519,0.0893851,-0.21355325,341.16125,0.78258324,-0.53407782,-0.33477169,0.375,1.4788226,2.720608,-0.50610602,0.71225661,-9.391017,12.397531,24.356878,-0.53695267,12.530098,0.12088744,-2.8486142,3.0057852,0.16716518,346.2475,0.060230948,1.6026227,611.57062,0.57982498,-1.1649079,14.108879,15.279732,16.263222,0.53455859,21.218733,20.342951,4.074193,3.4970026,89.455688,-0.38984057,51.765594,25.192936,174.50107,176.52144,3.2110701,-2.7048175,0.070456326,20.21706,12.988194,0.098588966,94.797981,2.751538,-2.4498332,40.325924,0.074774109,25,23.497143,81.251015,0.22398581,0.77601421,0.23728813,7.5963712,-3.6731136,33.913448,150.94725,3.2658248,0.23728813,3,83.905281,84.682831,0.7805236,0.2194764,95.270432,25.697805,15.768595,143.17329,95.270432,21.428539,138.54749,3.6731136,775.00397,0.47619048,103,0.90909094,166.20125,12906,47.021389,21.908016,159.10117,129.23517,615.12445,28.266855,148.67,77.697189,144.67685,118,0.23130681,88,276,11.384714,30.183224,615.12445,172.96762,81.401527,121,34,62,37,21,788.0921,788.0921,26.887157,14,113.12415,21.852537,14,40.613945,7,176.43184,910.45648,788.0921,48.664177,14,0,1,0,6.8826432,5,43,6,44.049957,2,0,40.432297,77.697189,12,59,6,12,56,3,9,4,13,7,0,11,0,5,3,-6.26
3.4920001,-7.2568202,3.4493401,-0.36109793,6.1776891,6.1782598,-0.85429996,20.299505,0.082834199,-0.20781441,295.94431,0.78486878,-0.53411233,-0.3205626,0.375,1.4903314,2.7206206,-0.44527817,0.66743934,-9.0825071,11.545079,22.299025,-0.47736952,13.703258,0.11686788,-2.846384,3.0058413,0.16070132,330.19708,0.054969016,1.603438,610.33514,0.44581458,-1.1649035,13.629099,14.987195,15.171471,0.39982498,20.752535,20.533983,4.0742831,3.5132923,101.29668,-0.31099626,70.633995,25.437302,178.83977,183.43874,3.2302599,-2.7063184,0.023232942,20.466204,12.767727,0.097883269,115.09749,2.7515557,-2.4505281,40.442429,0.072987601,25,30.936834,81.251015,0.23109695,0.76890308,0.23728813,10.781946,-3.76302,34.374683,169.81564,3.2824409,0.23728813,3,90.822563,86.93325,0.78524882,0.21475115,102.18771,25.059376,15.4548,143.17329,92.766678,21.41584,166.20125,3.76302,777.02399,0.47619048,106,0.90909094,199.09843,12905,36.0215,21.992765,159.10117,130.20676,613.88898,28.241911,157.25999,77.697189,123.7506,120,0.23130681,87,278,11.384562,29.769009,623.31006,170.46387,81.401527,123,33,64,36,21,793.77393,793.77393,26.781004,14,92.197891,21.835901,14,40.777081,6,122.64464,907.81036,793.77393,48.664177,9.874567,0.001333071,1.0102092,0.00079526,6.8826432,5,42,6,62.489536,2,0,40.432297,77.697189,11,59,8,11,56,3,9,4,14,7,9.4210396,11,0,5,3,-5.62
3.1429999,-7.3965101,2.7363701,-0.37232581,5.4652977,5.4652977,-0.8575117,15.808495,0.0811598,-0.2135096,293.73578,0.79099286,-0.53410798,-0.33484307,0.19642857,1.4871756,2.7206213,-0.44234186,0.64583266,-8.5927877,10.159424,19.113449,-0.51616198,13.630286,0.13450247,-2.8480604,3.0059321,0.15743339,314.63678,0.058688037,1.6085417,602.98517,0.51126277,-1.1649045,14.051748,15.446816,15.354974,0.46879369,21.071426,20.853207,4.0622735,3.5238113,67.397217,-0.35616428,51.765594,26.653313,179.94824,187.58461,3.2370842,-2.7073758,0.038524043,21.681303,12.711041,0.11465998,135.39699,2.7516077,-2.4509723,41.05188,0.069720142,25,15.62157,81.251015,0.23727773,0.76272225,0.23728813,7.5963712,-3.9393752,34.302338,207.55246,3.2940304,0.23728813,3,94.968445,88.984451,0.75083756,0.24916245,106.3336,25.059376,15.150279,167.03551,106.3336,21.277941,133.30406,3.9393752,780.02399,0.44999999,111,0.81818181,166.20125,12855,36.0215,21.824711,182.96339,130.57555,593.58948,28.208532,159.75,90.646713,165.88853,121,0.23130681,88,278,11.385824,29.476116,593.58948,196.98032,94.968445,124,33,65,35,20,790.56982,790.56982,26.79784,14,129.07704,21.68034,14,40.777081,7,88.215919,903.30017,790.56982,48.664177,14,0,1,0,6.8826432,5,42,7,52.433056,2,12.949531,40.432297,90.646713,6,59,7,6,56,3,9,4,14,7,0,11,0,4,2,-6.22
6.401,-9.8957396,5.21667,-0.38063353,8.2086935,8.2086935,-0.84084731,0,0.09308672,-0.20984288,311.75281,0.76909959,-0.53410566,-0.31130072,0.33333334,1.437775,2.7207444,-0.4524332,0.70828551,-10.263857,12.21058,22.299025,-0.52396172,11.607358,0.1152803,-2.843931,3.0062814,0.16089548,383.55548,0.058765944,1.6885453,551.6452,0.56861484,-1.1649576,15.356279,15.497495,17.565317,0.54222834,21.395296,21.097551,3.9746218,3.5585532,67.397217,-0.38931659,51.765594,23.927954,176.84633,253.06017,3.2865181,-2.7076981,0.057219144,18.9484,13.233068,0.096553586,94.797981,2.7519383,-2.4517443,41.287449,0.082021385,25,12.497255,160.29349,0.31447557,0.68552446,0.23333333,15.192742,-3.3485632,35.08255,169.81564,3.3257811,0.23333333,4,81.401527,87.139664,0.78816611,0.21183388,92.766678,25.819235,16.007843,143.17329,92.766678,22.161341,185.06966,3.3485632,787.05896,0.42105263,108,0.72727275,199.52727,12885,36.0215,22.611588,159.10117,134.62033,634.24152,29.844206,139.44,77.697189,105.31101,123,0.22805569,90,282,11.450482,31.760572,634.24152,170.46387,81.401527,126,34,66,39,19,804.70538,804.70538,27.281004,14,73.758316,22.571512,14,41.484188,6,176.43184,936.85004,804.70538,49.653332,14,0,1,0,6.9068904,5,45,6,44.049957,3,0,44.843094,77.697189,12,60,6,12,57,3,8,4,12,6,0,11,0,5,3,-7.53
4.652,-8.5404301,3.59304,-0.3788712,6.8740263,6.8740263,-0.84084338,15.808495,0.093772843,-0.21337114,232.71034,0.77990472,-0.53408152,-0.31730735,0.28070176,1.4694728,2.7206078,-0.443488,0.70720172,-9.4486494,12.210535,22.299025,-0.51744741,12.961097,0.11851022,-2.8523159,3.005918,0.15766408,365.11591,0.058691636,1.6860929,546.12811,0.57062972,-1.1650723,14.29333,15.887353,16.502369,0.51583439,21.933521,20.731525,3.9699984,3.5358162,125.11412,-0.3881436,106.01787,25.39736,177.8062,257.77246,3.2474649,-2.7051711,0.050163228,20.389404,13.233068,0.096650243,94.797981,2.7516408,-2.4500136,41.287449,0.073789746,26,12.497255,162.50203,0.32065216,0.67934781,0.25,10.781946,-3.7222486,34.620556,150.94725,3.3029325,0.25,3,83.905281,86.869247,0.78483951,0.21516046,95.270432,26.46875,16.007843,154.17319,95.270432,21.86964,99.978043,3.7222486,789.03101,0.42105263,106,0.72727275,168.25909,12915,36.0215,22.337294,170.10106,132.32875,630.93298,28.973963,148.67,77.697189,144.67685,121,0.22805569,90,280,11.452018,30.890329,630.93298,172.96762,81.401527,124,34,64,38,19,803.90057,803.90057,27.425161,15,113.12415,22.336214,15,41.321053,7,176.43184,928.98395,803.90057,49.653332,14,0,1,0,6.9068904,5,44,6,44.049957,2,0,40.432297,77.697189,12,60,6,12,57,3,9,4,13,7,0,11,0,5,3,-6.3
6.7579999,-10.30221,5.3303699,-0.36767226,8.3405781,8.3405781,-0.84087986,0,0.093118489,-0.20981269,390.79529,0.76909959,-0.53467941,-0.31222323,0.33333334,1.4113239,2.8739629,-0.44042677,0.66166472,-10.079566,9.1457529,19.113449,-0.5229947,11.615968,0.1152803,-2.8572736,3.0182147,0.16017224,371.242,0.054991316,1.6883944,630.68768,0.52549851,-1.1649687,16.316788,16.932335,17.565317,0.48291934,22.373188,22.05806,3.9746218,3.6146939,67.397217,-0.36700922,51.765594,23.350445,182.06078,174.01768,3.3511691,-2.8163083,0.042366851,18.374098,13.84603,0.096553586,94.797981,2.7620115,-2.5606582,43.138378,0.082049377,27,12.497255,81.251015,0.2162502,0.78374982,0.23333333,16.417963,-3.3474207,35.808681,264.15768,3.3870108,0.23333333,4,81.401527,93.698906,0.78816611,0.21183388,92.766678,25.819235,16.007843,143.17329,92.766678,22.270439,166.63008,3.3474207,793.10699,0.42105263,120,0.72727275,199.52727,12885,36.0215,22.709564,159.10117,138.62109,634.24152,30.570339,139.44,77.697189,123.7506,129,0.22805569,90,282,11.450482,31.760572,634.24152,170.46387,81.401527,132,34,72,39,19,804.70538,804.70538,27.281004,14,92.197891,22.638508,14,41.484188,6,88.215919,936.85004,804.70538,49.653332,14,0,1,0,6.9068904,5,45,6,44.049957,3,0,49.253891,77.697189,6,60,6,6,57,3,8,4,12,6,0,11,0,5,3,-8.15
5.3499999,-8.8991899,4.1766701,-0.3566542,6.748147,6.748147,-0.84088534,0,0.095584095,-0.20669147,343.36981,0.77990472,-0.53445417,-0.3094008,0.19298245,1.4420228,2.7371383,-0.41994187,0.64463007,-9.1922407,9.1457262,19.113449,-0.51616198,13.03056,0.11851022,-2.8596451,3.0076103,0.15743235,314.63678,0.053145513,1.6883944,627.37915,0.51035196,-1.1649687,15.316787,16.932335,16.565317,0.46867168,22.373188,21.63541,3.9746218,3.5996988,67.397217,-0.35559675,51.765594,24.755733,183.13689,176.52144,3.3247445,-2.7667303,0.038523782,19.778708,13.84603,0.096650243,138.91493,2.7532864,-2.5173731,43.138378,0.074206814,27,12.497255,81.251015,0.21958119,0.78041881,0.23333333,16.417963,-3.7011938,35.509823,207.55246,3.3725114,0.23333333,3,83.905281,93.42849,0.78483951,0.21516046,95.270432,25.819235,16.007843,154.17319,95.270432,21.967239,166.63008,3.7011938,795.07898,0.42105263,118,0.72727275,199.52727,12885,36.0215,22.435272,170.10106,136.32951,630.93298,29.863232,148.67,77.697189,165.6031,127,0.22805569,90,282,11.450482,31.053467,630.93298,172.96762,81.401527,130,34,70,38,19,803.90057,803.90057,27.281004,14,134.05042,22.36603,14,41.484188,7,88.215919,928.98395,803.90057,49.653332,14,0,1,0,6.9068904,5,44,6,44.049957,2,0,49.253891,77.697189,6,60,6,6,57,3,9,4,13,7,0,11,0,5,3,-5.36
