apol,ast_fraglike,ast_fraglike_ext,ast_violation,ast_violation_ext,a_acc,a_aro,a_base,a_count,a_donacc,a_heavy,a_hyd,a_IC,a_ICM,a_nC,a_nCl,a_nH,a_nN,a_nO,balabanJ,BCUT_PEOE_0,BCUT_PEOE_1,BCUT_PEOE_2,BCUT_PEOE_3,BCUT_SLOGP_0,BCUT_SLOGP_1,BCUT_SLOGP_2,BCUT_SLOGP_3,BCUT_SMR_0,BCUT_SMR_1,BCUT_SMR_2,BCUT_SMR_3,bpol,b_1rotN,b_1rotR,b_ar,b_count,b_double,b_heavy,b_max1len,b_rotN,b_rotR,b_single,chi0,chi0v,chi0v_C,chi0_C,chi1,chi1v,chi1v_C,chi1_C,density,diameter,FCharge,GCUT_PEOE_0,GCUT_PEOE_1,GCUT_PEOE_2,GCUT_PEOE_3,GCUT_SLOGP_0,GCUT_SLOGP_1,GCUT_SLOGP_2,GCUT_SLOGP_3,GCUT_SMR_0,GCUT_SMR_1,GCUT_SMR_2,GCUT_SMR_3,h_ema,h_emd,h_emd_C,h_logD,h_logP,h_logS,h_log_pbo,h_mr,h_pavgQ,h_pKa,h_pKb,h_pstates,h_pstrain,Kier1,Kier2,Kier3,KierA1,KierA2,KierA3,KierFlex,lip_acc,lip_don,logP(o/w),logS,mr,opr_brigid,opr_nring,opr_nrot,PEOE_PC+,PEOE_PC-,PEOE_RPC+,PEOE_RPC-,PEOE_VSA+0,PEOE_VSA+1,PEOE_VSA+2,PEOE_VSA+3,PEOE_VSA+4,PEOE_VSA+6,PEOE_VSA-0,PEOE_VSA-1,PEOE_VSA-3,PEOE_VSA-4,PEOE_VSA-5,PEOE_VSA-6,PEOE_VSA_FHYD,PEOE_VSA_FNEG,PEOE_VSA_FPNEG,PEOE_VSA_FPOL,PEOE_VSA_FPOS,PEOE_VSA_FPPOS,PEOE_VSA_HYD,PEOE_VSA_NEG,PEOE_VSA_PNEG,PEOE_VSA_POL,PEOE_VSA_POS,PEOE_VSA_PPOS,petitjean,petitjeanSC,Q_VSA_HYD,Q_VSA_POS,radius,rings,rsynth,SlogP,SlogP_VSA0,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,SMR,SMR_VSA0,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,TPSA,VAdjEq,VAdjMa,VDistEq,VDistMa,vdw_area,vdw_vol,vsa_acc,vsa_hyd,vsa_other,vsa_pol,Weight,weinerPath,weinerPol,zagreb,logPapp
30.457813499999997,1.0,0.0,0.0,1.0,2.3333333333333335,2.5,0.0,29.0,2.5,12.0,8.5,39.13637216666666,1.34584495,9.5,0.0,17.0,1.3333333333333333,1.1666666666666667,2.954889816666667,-2.6552930000000003,-0.185278665,0.13495077933333335,2.600197483333333,-2.7254089333333336,-0.12713975850000003,0.21853196333333336,2.6171778,-2.3925122000000005,-0.0017949753333333235,0.2283727716666667,2.8582034999999997,21.95185216666667,4.833333333333333,0.4389270883333333,2.6666666666666665,28.5,1.0,11.5,5.833333333333333,4.833333333333333,0.4389270883333333,24.833333333333332,9.267584683333332,8.042095033333332,6.96072285,7.336680866666666,5.6562059,4.289050833333333,2.7043685166666673,3.0875581833333334,0.7209143666666668,7.166666666666667,0.0,-0.8489883333333332,-0.2795168283333333,-0.0838725985,2.404214983333333,-0.9936620833333335,-0.23321320999999998,-0.007283053333333332,2.4361515000000002,-0.5244472333333333,-0.11122717449999998,-0.012792735166666668,2.643369283333333,4.237519583333333,3.98682645,3.877571683333333,1.1288088816666666,1.668947695,-1.8359604,1.9701505083333337,4.9508338499999995,0.6892478683333333,14.0,6.62870125,1.8014459833333332,0.743043525,11.088029166666667,5.745294966666666,5.096481466666667,9.448530150000002,4.83696055,4.340333116666667,3.9663384666666666,2.5,0.16666666666666666,1.6006666833333334,-1.1234100033333334,5.061622833333334,2.6666666666666665,0.5,4.833333333333333,0.68893695,-0.68893695,0.22417061166666666,0.47247381666666666,56.4921195,57.98378266666668,48.1224655,5.649909999999999,0.0,0.0,19.54751333333333,0.0,1.5701732666666668,0.9470960333333333,13.566921000000002,0.4172926666666667,0.926829945,0.1706577303333333,0.07317007516666667,0.07317007516666667,0.8293422916666667,0.0,189.3659683333333,36.048996833333334,14.931309500000003,14.931309500000003,168.24828166666666,0.0,0.43148148833333333,0.7666666816666666,204.2972783333333,204.2972783333333,4.0,0.5,0.20833333333333334,1.23812332,3.001791666666667,5.6768578666666665,49.57350633333334,15.780762333333334,3.2672564333333334,55.63524883333333,0.0,27.179489166666666,15.723671666666666,49.91755166666667,5.0030449500000005,25.69553133333333,5.6768578666666665,5.207189766666667,4.794612266666667,0.8576548166666668,48.33497516666666,15.780762333333334,119.40855599999999,26.28333316666667,0.6356255733333335,4.477337500000001,2.660559466666667,6.783549866666665,204.2972783333333,210.76741833333332,15.554387,165.02552333333333,22.058474,16.501482833333338,168.58199833333333,244.66666666666666,12.5,51.0,-5.44
30.519279166666664,1.0,0.0,0.0,1.0,2.3333333333333335,1.6666666666666667,0.0,29.166666666666668,2.5,12.0,8.333333333333334,39.40354216666666,1.3464455,9.5,0.0,17.166666666666668,1.1666666666666667,1.3333333333333333,2.961721066666667,-2.659352,-0.19053335500000002,0.13487975050000003,2.6186806333333332,-2.731192933333334,-0.13307233250000003,0.21777028666666665,2.6312274833333333,-2.3961784,0.00035378633333334186,0.218061105,2.876279933333333,22.293719833333338,4.833333333333333,0.4389270883333333,1.8333333333333333,28.666666666666668,1.1666666666666667,11.5,5.833333333333333,4.833333333333333,0.4389270883333333,25.666666666666668,9.267584683333332,8.030037583333332,6.955159516666668,7.287865299999999,5.659012,4.342254966666666,2.7748101500000004,3.1181420833333338,0.7247916283333334,7.0,0.0,-0.849744925,-0.28405639333333327,-0.08394362849999999,2.4207443833333335,-0.9954096916666669,-0.23598013333333334,-0.007283053333333332,2.4445576166666667,-0.5250465183333333,-0.11248904449999998,-0.018397170833333334,2.657889533333333,4.222973349999999,4.190723299999999,4.081468533333333,1.0406105049999999,1.55066489,-1.75444285,1.7392212750000002,4.922826333333333,0.6586870466666668,14.0,6.682797633333333,1.8115784166666664,0.7016376483333334,11.088029166666667,5.745294966666666,5.012968616666667,9.550992850000002,4.895714999999999,4.31878285,4.045188933333333,2.5,0.16666666666666666,1.5425000166666667,-1.14669167,5.036981716666667,2.6666666666666665,0.5,4.833333333333333,0.71833269,-0.71833269,0.2316987766666667,0.46772392833333337,56.12402983333334,57.235280666666675,51.50571600000001,0.0,2.1582551666666667,0.0,19.54751333333333,0.0,0.0,0.9470960333333333,15.828074500000005,0.4172926666666667,0.9070803233333334,0.17396191366666666,0.08334348666666665,0.09291970166666665,0.8260381066666668,0.009576216333333333,184.412545,36.739977,17.192463000000004,19.350718333333337,167.02328666666665,2.1582551666666667,0.42222223,0.73333335,203.76326499999996,203.76326499999996,4.0,0.5,0.07738095333333334,1.119294985,3.001791666666667,4.0007776999999995,53.550542500000006,21.927288666666666,2.7363272666666667,52.490514166666664,0.0,21.441370000000003,22.013140166666663,44.43468733333333,4.980061650000001,29.672567499999996,3.124313816666666,5.207189766666667,4.263683100000001,0.8576548166666668,45.74159016666667,22.80375216666667,113.92569100000001,26.698332833333335,0.6356255733333335,4.477337500000001,2.649888316666667,6.784979099999998,203.76326499999996,210.0157233333333,16.245367166666668,161.64227,24.2167295,17.192463000000004,169.08199833333333,243.33333333333334,12.666666666666666,51.0,-5.82
25.19015883333333,1.0,0.16666666666666666,0.0,0.8333333333333334,2.3333333333333335,0.0,0.16666666666666666,25.0,2.5,9.666666666666666,6.166666666666667,34.33522966666666,1.3811659833333334,7.166666666666667,0.0,15.333333333333334,1.1666666666666667,1.3333333333333333,3.105371566666667,-2.6644597333333335,-0.14872493999999997,0.07949619216666666,2.613929066666666,-2.856714983333333,-0.07946148816666666,0.14820672333333332,2.5547736999999997,-2.412159566666667,0.051289743,0.14494968666666672,2.8594473333333332,20.3391735,4.0,0.457158125,0.0,24.166666666666668,1.0,8.833333333333334,5.333333333333333,4.0,0.457158125,23.166666666666668,7.6769836,6.69999935,5.616323516666667,5.746080033333333,4.5275961833333325,3.4659683833333332,1.773461906666667,1.853989076666667,0.7346606883333333,5.833333333333333,0.16666666666666666,-0.8520173733333333,-0.2638787916666666,-0.09826147099999999,2.32499875,-1.2106497300000003,-0.22598450166666664,-0.0278041015,2.279062533333333,-0.5417047333333332,-0.09999357933333332,-0.04331755266666667,2.540864583333333,4.068806083333333,5.840980283333334,4.756216683333333,0.2549855703333334,0.41162243499999995,-0.7184573833333333,0.6898449649999999,3.9622859999999993,0.7244652583333333,12.972415916666668,7.099968933333334,1.7822762999999997,0.6929193183333333,9.346153833333334,5.009887583333334,4.5008418500000005,8.429264450000002,4.452838033333332,3.938876,3.8833567333333328,2.5,0.3333333333333333,0.7858333350000001,-0.38467,4.063401216666667,1.0,0.16666666666666666,4.333333333333333,0.8541496516666666,-0.6874829683333333,0.23255142166666667,0.48255279333333334,43.31837366666667,45.199279999999995,43.03629983333334,13.002734833333333,7.3528245000000005,10.149753,0.0,0.0,0.0,0.9470960333333333,13.566921000000002,0.8345853333333334,0.8271348133333335,0.09270863549999998,0.09270863549999998,0.1728652053333333,0.9072913833333333,0.080156565,144.55669299999997,15.348602166666671,15.348602166666671,32.851179333333334,162.0592705,17.502576666666666,0.42883598500000003,0.7583333466666667,177.40787333333333,177.40787333333333,3.3333333333333335,0.16666666666666666,0.3333333333333333,0.17895000166666666,3.5225106333333334,2.603594833333333,50.32871266666666,31.975972666666667,2.2053981,55.243091666666665,0.0,0.0,9.434203,38.88035133333333,3.982473283333334,28.049565166666667,2.603594833333333,5.207189766666667,2.6546457333333335,0.0,9.434203,31.975972666666667,114.26866633333333,25.591666333333336,0.7048301216666667,4.088690583333334,2.3725498500000004,6.122989883333333,177.40787333333333,170.04655499999998,14.401506333333336,139.28900366666667,22.058474,15.348602166666671,139.20833366666668,135.0,9.0,38.0,-8.12
26.087687499999998,1.0,0.16666666666666666,0.0,0.8333333333333334,2.1666666666666665,0.0,0.16666666666666666,25.833333333333332,2.3333333333333335,9.833333333333334,6.5,34.735745,1.35041625,7.5,0.0,16.0,1.1666666666666667,1.1666666666666667,3.107119016666667,-2.677308033333333,-0.1424248,0.07829685166666665,2.6261542999999996,-2.8534126500000005,-0.08020192616666667,0.14820672333333332,2.60463545,-2.425993566666667,0.04742093483333334,0.1465589466666667,2.872030983333333,20.748644666666667,4.166666666666667,0.46410257333333327,0.0,25.0,1.0,9.0,5.5,4.166666666666667,0.46410257333333327,24.0,7.794834783333333,6.867660216666667,5.8520257833333345,5.981782233333333,4.610929516666666,3.634332266666666,2.0579796883333334,2.138506876666667,0.7233658666666667,6.0,0.16666666666666666,-0.8530240949999999,-0.25441034999999995,-0.09946081266666666,2.354152583333333,-1.2100139266666667,-0.22829855333333335,-0.0278041015,2.3290295833333334,-0.5439809549999999,-0.09819930116666666,-0.04331755266666667,2.5700561166666667,3.8414286833333335,5.621151283333334,4.536387683333333,0.45559337000000005,0.6737203483333332,-0.889799645,0.6898447266666666,4.08373165,0.7911736283333334,12.972415916666668,6.977221433333334,1.7812864,0.7775285583333332,9.5128205,5.174239450000001,4.687916666666667,8.596660533333335,4.614064133333333,4.122434466666666,4.039292016666667,2.3333333333333335,0.3333333333333333,1.1060000016666667,-0.6208,4.186363083333333,1.0,0.16666666666666666,4.5,0.796243005,-0.6295763216666667,0.24356785666666667,0.5069101616666667,56.12402883333334,48.58253116666666,39.65304866666666,3.3832508333333333,7.3528245000000005,10.149753,0.0,0.0,0.0,0.9470960333333333,13.566921000000002,0.4172926666666667,0.8307445016666666,0.08909895216666665,0.08909895216666665,0.16925552199999996,0.9109010716666667,0.080156565,147.7428663333333,14.931309500000003,14.931309500000003,32.43388666666667,165.24544383333333,17.502576666666666,0.4407407466666666,0.8000000133333334,180.1767533333333,180.1767533333333,3.3333333333333335,0.16666666666666666,0.3333333333333333,0.43624999999999997,3.5225106333333334,2.603594833333333,48.495397833333335,28.488263,2.2053981,49.3457795,0.0,0.0,18.86840583333333,44.43468716666666,4.1099566,26.216250833333334,2.603594833333333,5.207189766666667,2.6546457333333335,0.0,18.86840583333333,28.488263,113.92569066666668,24.053332666666666,0.6986825783333334,4.117011450000001,2.4044704500000003,6.173714066666666,180.1767533333333,174.44548166666664,13.984213666666667,142.47517533333334,22.058474,14.931309500000003,141.21750033333333,142.0,9.166666666666666,38.666666666666664,-6.42
26.229825666666667,1.0,0.16666666666666666,0.0,0.8333333333333334,2.1666666666666665,1.0,0.16666666666666666,25.5,2.3333333333333335,10.166666666666666,6.833333333333333,34.71513033333333,1.3668238166666666,7.833333333333333,0.0,15.333333333333334,1.1666666666666667,1.1666666666666667,2.9657937000000003,-2.6567944166666666,-0.20891488833333335,0.167746921,2.6043657833333334,-2.8375637,-0.1395142315,0.24098887666666668,2.5693451666666665,-2.4015540833333335,-0.03149854366666666,0.2463735416666667,2.8535840166666673,20.01984016666667,3.8333333333333335,0.40854701500000007,1.0,24.833333333333332,1.0,9.5,5.0,3.8333333333333335,0.40854701500000007,22.833333333333332,7.9600954166666655,6.911898699999999,5.896264283333333,6.147042866666666,4.780535816666666,3.64385395,2.0675014216666665,2.30811321,0.7262490816666668,6.0,0.16666666666666666,-0.8519219366666665,-0.2709853683333333,-0.07051057349999999,2.341686783333333,-1.2066317000000002,-0.23563926,0.0014285868333333354,2.32200525,-0.5404014483333333,-0.11327645766666665,-0.007977917833333334,2.565538483333333,3.83696715,5.777917616666667,4.693154016666666,0.5166957866666667,0.6808370316666666,-0.9773802116666666,1.2006705033333334,4.190562099999999,0.7359620050000001,12.972415916666668,7.077539000000001,1.7970705666666664,0.7032549966666667,9.526709333333335,4.9244284333333335,4.187916666666667,8.32972295,4.22387235,3.554737016666666,3.4946441999999998,2.3333333333333335,0.3333333333333333,1.0975000016666667,-0.6555466666666666,4.295904033333334,2.0,0.3333333333333333,4.166666666666667,0.79769397,-0.6310272866666666,0.24291938333333332,0.505569565,43.31837366666667,48.58253116666666,39.65304866666666,3.3832508333333333,7.3528245000000005,10.149753,13.541835833333332,0.0,0.0,0.9470960333333333,13.566921000000002,0.4172926666666667,0.8310215533333333,0.15932045999999997,0.08882189249999999,0.16897846233333333,0.8406795583333334,0.080156565,148.47904633333332,28.47314466666667,14.931309500000003,32.43388666666667,152.439788,17.502576666666666,0.4407407466666666,0.8000000133333334,180.91293166666665,180.91293166666665,3.3333333333333335,0.3333333333333333,0.3333333333333333,0.48231665,3.5225106333333334,2.603594833333333,48.495397833333335,25.414999833333336,2.7363272666666667,49.3457795,0.0,14.702653166666666,9.434203,41.95361449999999,4.209273283333334,26.216250833333334,2.603594833333333,5.207189766666667,3.1855749,0.0,27.210119666666667,25.414999833333336,108.37135483333334,24.053332666666666,0.6936734833333333,4.186184316666668,2.4020563833333335,6.267887983333334,180.91293166666665,179.28890833333332,13.984213666666667,143.21135366666667,22.058474,14.931309500000003,144.549167,153.83333333333334,9.833333333333334,41.333333333333336,-6.49
26.8966185,1.0,0.16666666666666666,0.0,0.8333333333333334,2.1666666666666665,0.0,0.16666666666666666,26.5,2.3333333333333335,10.166666666666666,6.833333333333333,35.528259166666665,1.34818745,7.833333333333333,0.0,16.333333333333332,1.1666666666666667,1.1666666666666667,2.9629295,-2.7007129333333335,-0.14873759166666664,0.07913129933333334,2.6515349999999995,-2.864640816666667,-0.08165558533333332,0.14820672333333332,2.632578983333333,-2.4503532000000003,0.039683319333333335,0.15028624833333337,2.89693495,21.113047166666668,3.8333333333333335,0.40854701500000007,0.0,25.833333333333332,1.0,9.5,5.0,3.8333333333333335,0.40854701500000007,24.833333333333332,7.9600954166666655,7.03292085,6.017286416666667,6.147042866666666,4.780535816666666,3.803938633333333,2.227586055,2.30811321,0.7262490816666668,6.0,0.16666666666666666,-0.8529599216666667,-0.2637824349999999,-0.09862636433333333,2.398079683333333,-1.210160991666667,-0.23407568999999998,-0.0278041015,2.3768556333333337,-0.543895005,-0.10000308599999998,-0.04331755266666667,2.6139431666666666,3.8414090499999998,5.649646516666667,4.564882916666666,0.4917999366666667,0.7103929483333333,-0.9516946283333333,0.6898447366666667,4.206888516666666,0.7915075733333334,12.972415916666668,6.976526766666667,1.7807576666666665,0.7781989516666666,9.526709333333335,4.9244284333333335,4.187916666666667,8.636360883333333,4.408790983333333,3.6943052166666663,3.7408951999999993,2.3333333333333335,0.3333333333333333,1.156999985,-0.7232916833333333,4.3061970333333335,2.0,0.3333333333333333,4.5,0.7962431033333334,-0.6295764199999999,0.24356781166666666,0.5069100733333333,56.8602095,48.58253116666666,39.65304866666666,3.3832508333333333,7.3528245000000005,10.149753,0.0,0.0,0.0,0.9470960333333333,13.566921000000002,0.4172926666666667,0.8310215533333333,0.08882189249999999,0.08882189249999999,0.16897846233333333,0.9111781233333334,0.080156565,148.47904633333332,14.931309500000003,14.931309500000003,32.43388666666667,165.98162383333332,17.502576666666666,0.4407407466666666,0.8000000133333334,180.91293166666665,180.91293166666665,3.3333333333333335,0.3333333333333333,0.3333333333333333,0.5012666666666666,3.5225106333333334,2.603594833333333,48.495397833333335,28.488263,2.9405308,49.3457795,0.0,0.0,25.157873999999996,38.88035133333333,4.227456600000001,26.216250833333334,2.603594833333333,5.942322466666667,2.6546457333333335,0.0,25.157873999999996,28.488263,108.37135483333334,24.053332666666666,0.6936734833333333,4.186184316666668,2.4020563833333335,6.267887983333334,180.91293166666665,179.28890833333332,13.984213666666667,143.21135366666667,22.058474,14.931309500000003,145.55716533333333,153.83333333333334,9.833333333333334,41.333333333333336,-5.92
26.514687499999997,1.0,0.16666666666666666,0.0,0.8333333333333334,2.3333333333333335,0.0,0.16666666666666666,26.166666666666668,2.5,10.166666666666666,6.666666666666667,35.73077183333333,1.3698722333333333,7.666666666666667,0.0,16.0,1.1666666666666667,1.3333333333333333,2.9629295,-2.6921898333333334,-0.1488417533333333,0.08010008533333333,2.6460018499999998,-2.867596366666666,-0.080914907,0.14820672333333332,2.60956185,-2.4429584500000003,0.04355212716666667,0.14850032333333338,2.889430283333333,21.067978166666666,3.8333333333333335,0.40854701500000007,0.0,25.5,1.0,9.5,5.0,3.8333333333333335,0.40854701500000007,24.5,7.9600954166666655,6.983111083333333,5.899435333333334,6.029191766666666,4.780535816666666,3.733497,2.060919388333333,2.1414465433333336,0.7341889366666666,6.0,0.16666666666666666,-0.8530005616666666,-0.26578911999999993,-0.09765757766666666,2.3850488,-1.2101976983333336,-0.23292080333333331,-0.0278041015,2.352012766666667,-0.5433631933333333,-0.10030136933333332,-0.04331755266666667,2.600082,4.0763495,5.88645695,4.80169335,0.2522807996666667,0.4445871783333333,-0.8034530216666665,0.6898447866666667,4.161173833333333,0.7698216466666667,12.972415916666668,7.017692283333333,1.8045099999999998,0.7419936100000001,9.526709333333335,4.9244284333333335,4.187916666666667,8.636360883333333,4.408790983333333,3.6943052166666663,3.7408951999999993,2.5,0.3333333333333333,0.9223333316666666,-0.489455,4.261145383333333,2.0,0.3333333333333333,4.5,0.8552053700000001,-0.6885386866666666,0.22705911833333334,0.4828660716666667,48.9559615,48.58253116666666,47.00587316666667,3.3832508333333333,7.3528245000000005,10.149753,0.0,0.0,0.0,0.9470960333333333,13.566921000000002,0.8345853333333334,0.8287904716666666,0.09105297616666665,0.09105297616666665,0.17120954599999996,0.9089470416666666,0.080156565,147.92762466666665,15.348602166666671,15.348602166666671,32.851179333333334,165.43020216666665,17.502576666666666,0.4407407466666666,0.8000000133333334,180.77880166666662,180.77880166666662,3.3333333333333335,0.3333333333333333,0.20833333333333334,0.30898333,3.5225106333333334,2.603594833333333,50.32871266666666,35.46368233333333,2.9405308,49.3457795,0.0,0.0,15.723671833333333,38.88035133333333,4.1769233,28.049565166666667,2.603594833333333,5.942322466666667,2.6546457333333335,0.0,15.723671833333333,35.46368233333333,108.37135483333334,25.591666333333336,0.6936734833333333,4.186184316666668,2.4020563833333335,6.267887983333334,180.77880166666662,177.977895,14.401506333333336,142.659932,22.058474,15.348602166666671,145.88583200000002,153.83333333333334,9.833333333333334,41.333333333333336,-8.28
26.736951666666666,1.0,0.0,0.0,1.0,2.3333333333333335,0.0,0.16666666666666666,26.5,2.5,10.166666666666666,6.666666666666667,35.9536,1.3566229333333333,7.666666666666667,0.0,16.333333333333332,1.1666666666666667,1.3333333333333333,3.1929830333333338,-2.690929166666667,-0.14748201999999996,0.07829012716666667,2.6406729499999995,-2.863872033333333,-0.07660821483333333,0.1476145316666667,2.606597633333333,-2.4412979000000004,0.05230733416666667,0.14371159333333336,2.8848905333333335,21.43238066666667,4.333333333333333,0.47382478999999994,0.0,25.666666666666668,1.0,9.333333333333334,5.5,4.333333333333333,0.47382478999999994,24.666666666666668,8.057726466666665,7.080742216666667,5.99706635,6.12682285,4.759903983333333,3.6982762166666667,2.005769701666667,2.086296866666667,0.7284136849999999,6.0,0.16666666666666666,-0.8519482916666666,-0.2625481583333333,-0.09939501916666667,2.3869984166666662,-1.2106765300000002,-0.22007784,-0.028107504000000002,2.3571581,-0.5458093383333332,-0.09929270099999998,-0.04377035266666666,2.601603033333333,4.0686267833333325,5.8637457500000005,4.77768675,0.4691829686666667,0.6272806366666667,-0.870049055,0.6898451333333333,4.1894788499999995,0.7252397816666667,12.972415916666668,7.098067550000001,1.7806695666666663,0.6949300616666667,9.846153833333334,5.2831386,4.7508418500000005,8.933133500000002,4.7351048833333325,4.205336933333333,4.160200883333332,2.5,0.3333333333333333,1.0215000016666667,-0.590038335,4.292298616666667,1.0,0.16666666666666666,4.666666666666667,0.8541497800000001,-0.6874830966666666,0.23255109999999998,0.482552645,51.22262066666667,45.199279999999995,43.03629983333334,13.002734833333333,7.3528245000000005,10.149753,0.0,0.0,0.0,0.9470960333333333,13.566921000000002,0.8345853333333334,0.8356525566666667,0.08419089549999999,0.08419089549999999,0.1643474653333333,0.9158091266666668,0.080156565,152.4609408333333,15.348602166666671,15.348602166666671,32.851179333333334,169.96351833333333,17.502576666666666,0.41216932,0.7027777949999999,185.31211999999996,185.31211999999996,3.5,0.16666666666666666,0.3333333333333333,0.34998333666666664,3.5225106333333334,2.603594833333333,50.32871266666666,31.975972666666667,2.9405308,55.243091666666665,0.0,0.0,12.578937333333334,44.43468733333333,4.2121566,28.049565166666667,2.603594833333333,5.9423226,2.6546457333333335,0.0,12.578937333333334,31.975972666666667,119.82300250000002,25.591666333333336,0.6822563033333333,4.201702583333334,2.447617916666667,6.329252149999999,185.31211999999996,179.31029166666667,14.401506333333336,147.19325166666667,22.058474,15.348602166666671,146.22183333333334,146.16666666666666,9.666666666666666,40.333333333333336,-6.64
26.524291,1.0,0.16666666666666666,0.0,0.8333333333333334,2.3333333333333335,1.0,0.16666666666666666,25.833333333333332,2.5,10.333333333333334,6.833333333333333,35.5631815,1.38106205,7.833333333333333,0.0,15.5,1.3333333333333333,1.1666666666666667,2.951572666666667,-2.664826816666667,-0.1721665033333333,0.11273685933333334,2.6133220166666664,-2.853161716666667,-0.1054468865,0.183234425,2.5642076,-2.41103845,0.012661773,0.19388767333333334,2.861026416666667,20.422041500000002,4.0,0.4170940233333333,1.0,25.166666666666668,1.0,9.666666666666666,5.166666666666667,4.0,0.4170940233333333,23.166666666666668,8.077946516666666,7.0080603833333335,5.9178904333333335,6.147042866666666,4.86386915,3.702142483333333,2.0397236216666665,2.2247798766666667,0.7300608983333333,6.166666666666667,0.16666666666666666,-0.8527992366666667,-0.26781002666666665,-0.08816946083333332,2.3494356666666665,-1.2102066583333335,-0.2374002583333333,-0.017339950499999996,2.3177426833333334,-0.5414946866666667,-0.10554919933333333,-0.0265605195,2.5703332333333333,4.186869783333333,5.903301066666668,4.818537466666666,0.4120928533333334,0.587398915,-0.9492886949999999,1.2003472366666668,4.24584055,0.7520722916666668,12.972415916666668,7.051597783333334,1.8443655166666666,0.7186291516666667,9.692307666666666,5.064609816666667,4.3025,8.47284705,4.339399733333333,3.6464994333333327,3.5808219833333332,2.5,0.3333333333333333,0.9066666683333334,-0.456101667,4.346633783333334,2.0,0.3333333333333333,4.333333333333333,0.8370841666666666,-0.6704174833333334,0.23059696333333332,0.48019317,48.58787183333334,55.3490335,39.65304866666666,3.3832508333333333,7.3528245000000005,10.149753,3.0028391666666665,0.0,0.0,1.8941920666666665,13.566921000000002,0.4172926666666667,0.8272756500000001,0.10709171999999999,0.09256779966666666,0.1727243695,0.8929082966666666,0.080156565,149.97605133333332,18.881244833333337,15.878405333333333,33.3809825,164.47578716666666,17.502576666666666,0.43148148833333333,0.7666666816666666,183.3570333333333,183.3570333333333,3.5,0.3333333333333333,0.3333333333333333,0.3441616633333333,3.5225106333333334,5.401183033333333,48.495397833333335,28.488263,2.7363272666666667,52.490514166666664,0.0,11.61918,9.434203,38.88035133333333,4.250223266666667,26.216250833333334,5.401183033333333,5.207189766666667,3.1855749,0.0,24.198117666666665,28.488263,108.37135483333334,26.201666333333336,0.688566775,4.205430566666667,2.432439916666667,6.30484215,183.3570333333333,181.35603666666665,14.931309500000003,144.70835866666667,22.058474,15.878405333333333,147.051667,165.33333333333334,10.0,42.0,-7.48
27.634480333333332,1.0,0.0,0.0,1.0,2.1666666666666665,0.0,0.16666666666666666,27.333333333333332,2.3333333333333335,10.333333333333334,7.0,36.35411533333333,1.3258732,8.0,0.0,17.0,1.1666666666666667,1.1666666666666667,3.1947304833333336,-2.7037774666666667,-0.14118187999999998,0.07709078666666666,2.652898183333333,-2.8605697000000005,-0.07734865283333334,0.1476145316666667,2.6564593833333334,-2.4551319,0.048438526,0.14532085333333336,2.8974741833333333,21.841851833333337,4.5,0.48076923833333335,0.0,26.5,1.0,9.5,5.666666666666667,4.5,0.48076923833333335,25.5,8.17557765,7.248403083333333,6.232768616666667,6.3625250499999995,4.8432373166666665,3.8666400999999997,2.2902874833333335,2.370814666666667,0.7171188633333333,6.166666666666667,0.16666666666666666,-0.8529550133333332,-0.2530797166666667,-0.10059436083333334,2.41615225,-1.2100407266666668,-0.22239189166666665,-0.028107504000000002,2.40712515,-0.54808556,-0.09749842283333332,-0.04377035266666666,2.630794566666667,3.841249383333333,5.64391675,4.557857749999999,0.6697907683333333,0.88937855,-1.0413913166666666,0.6898448949999999,4.3109245,0.7919481516666668,12.972415916666668,6.9753200500000005,1.7796796666666665,0.7795393016666666,10.0128205,5.447490466666667,4.937916666666667,9.100529583333335,4.896330983333333,4.3888954,4.316136166666666,2.3333333333333335,0.3333333333333333,1.3416666683333334,-0.8261683350000001,4.415260483333333,1.0,0.16666666666666666,4.833333333333333,0.7962431333333333,-0.62957645,0.24356753499999997,0.5069100133333334,64.02827583333334,48.58253116666666,39.65304866666666,3.3832508333333333,7.3528245000000005,10.149753,0.0,0.0,0.0,0.9470960333333333,13.566921000000002,0.4172926666666667,0.8392622449999999,0.08058121216666665,0.08058121216666665,0.16073778199999997,0.9194188149999999,0.080156565,155.64711416666665,14.931309500000003,14.931309500000003,32.43388666666667,173.14969166666666,17.502576666666666,0.42407408166666666,0.7444444616666667,188.081,188.081,3.5,0.16666666666666666,0.3333333333333333,0.607283335,3.5225106333333334,2.603594833333333,48.495397833333335,28.488263,2.9405308,49.3457795,0.0,0.0,22.013140166666663,49.98902316666666,4.339639916666667,26.216250833333334,2.603594833333333,5.9423226,2.6546457333333335,0.0,22.013140166666663,28.488263,119.48002683333334,24.053332666666666,0.67610876,4.23002345,2.479538516666667,6.379976333333334,188.081,183.70921833333333,13.984213666666667,150.37942333333334,22.058474,14.931309500000003,148.23100000000002,153.16666666666666,9.833333333333334,41.0,-5.27
